scenarioId,trailId,simulationId,timeStamp,deviceId,action,meta,eventId,step,error
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:31.5209528Z,docker-d1eb66cb,Compress,results/TicToc18_20.tgz,0x41912fbe,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:31.5699897Z,docker-d1eb66cb,Compress,results/TicToc18_20.tgz,0x41912fbe,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:31.764752665+02:00,simulation,Extract,results/TicToc18_20.tgz,0x13395170,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:31.786863659+02:00,simulation,Extract,results/TicToc18_20.tgz,0x13395170,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:34.0008502Z,docker-d1eb66cb,Compress,results/TicToc18_21.tgz,0x966347c8,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:34.0541327Z,docker-d1eb66cb,Compress,results/TicToc18_21.tgz,0x966347c8,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:34.240188563+02:00,simulation,Extract,results/TicToc18_21.tgz,0x2dc26eff,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:34.263714469+02:00,simulation,Extract,results/TicToc18_21.tgz,0x2dc26eff,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:36.6605931Z,docker-d1eb66cb,Compress,results/TicToc18_22.tgz,0xa48424df,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:36.7119626Z,docker-d1eb66cb,Compress,results/TicToc18_22.tgz,0xa48424df,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:36.885847119+02:00,simulation,Extract,results/TicToc18_22.tgz,0x627948a8,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:36.914786553+02:00,simulation,Extract,results/TicToc18_22.tgz,0x627948a8,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:39.106539Z,docker-d1eb66cb,Compress,results/TicToc18_23.tgz,0x3c0fbb3e,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:39.1583481Z,docker-d1eb66cb,Compress,results/TicToc18_23.tgz,0x3c0fbb3e,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:39.333219124+02:00,simulation,Extract,results/TicToc18_23.tgz,0x3acc9241,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:39.369115742+02:00,simulation,Extract,results/TicToc18_23.tgz,0x3acc9241,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:41.5629275Z,docker-d1eb66cb,Compress,results/TicToc18_24.tgz,0x4d016bc7,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:41.6135324Z,docker-d1eb66cb,Compress,results/TicToc18_24.tgz,0x4d016bc7,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:41.784674983+02:00,simulation,Extract,results/TicToc18_24.tgz,0x5ac74c19,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:41.808190789+02:00,simulation,Extract,results/TicToc18_24.tgz,0x5ac74c19,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:44.0676322Z,docker-d1eb66cb,Compress,results/TicToc18_25.tgz,0x3e73ed99,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:44.1190339Z,docker-d1eb66cb,Compress,results/TicToc18_25.tgz,0x3e73ed99,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:44.288650176+02:00,simulation,Extract,results/TicToc18_25.tgz,0xda039828,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:44.310721824+02:00,simulation,Extract,results/TicToc18_25.tgz,0xda039828,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:46.6141743Z,docker-d1eb66cb,Compress,results/TicToc18_26.tgz,0xe390f559,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:46.6686507Z,docker-d1eb66cb,Compress,results/TicToc18_26.tgz,0xe390f559,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:46.835377354+02:00,simulation,Extract,results/TicToc18_26.tgz,0x417e4de4,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:46.858843496+02:00,simulation,Extract,results/TicToc18_26.tgz,0x417e4de4,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:49.216977Z,docker-d1eb66cb,Compress,results/TicToc18_27.tgz,0xae6f099f,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:49.2688344Z,docker-d1eb66cb,Compress,results/TicToc18_27.tgz,0xae6f099f,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:49.42716482+02:00,simulation,Extract,results/TicToc18_27.tgz,0x8a332a70,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:49.44929638+02:00,simulation,Extract,results/TicToc18_27.tgz,0x8a332a70,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:51.6798207Z,docker-d1eb66cb,Compress,results/TicToc18_28.tgz,0x91a6fc73,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:51.7272813Z,docker-d1eb66cb,Compress,results/TicToc18_28.tgz,0x91a6fc73,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:51.88467034+02:00,simulation,Extract,results/TicToc18_28.tgz,0x8b17712e,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:51.912817194+02:00,simulation,Extract,results/TicToc18_28.tgz,0x8b17712e,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:54.1515402Z,docker-d1eb66cb,Compress,results/TicToc18_29.tgz,0xf9b0689f,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:54.2066052Z,docker-d1eb66cb,Compress,results/TicToc18_29.tgz,0xf9b0689f,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:54.357731954+02:00,simulation,Extract,results/TicToc18_29.tgz,0x9b2dbfc0,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:54.383570597+02:00,simulation,Extract,results/TicToc18_29.tgz,0x9b2dbfc0,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:56.5819385Z,docker-d1eb66cb,Compress,results/TicToc18_30.tgz,0xf431c512,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:56.6314024Z,docker-d1eb66cb,Compress,results/TicToc18_30.tgz,0xf431c512,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:56.777665721+02:00,simulation,Extract,results/TicToc18_30.tgz,0x606a6b89,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:56.805148028+02:00,simulation,Extract,results/TicToc18_30.tgz,0x606a6b89,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:59.0328468Z,docker-d1eb66cb,Compress,results/TicToc18_31.tgz,0x1133aa70,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:51:59.0816056Z,docker-d1eb66cb,Compress,results/TicToc18_31.tgz,0x1133aa70,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:59.226970038+02:00,simulation,Extract,results/TicToc18_31.tgz,0xf721ba66,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:59.258145963+02:00,simulation,Extract,results/TicToc18_31.tgz,0xf721ba66,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:52:01.5732621Z,docker-d1eb66cb,Compress,results/TicToc18_32.tgz,0x4490c159,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:52:01.6155883Z,docker-d1eb66cb,Compress,results/TicToc18_32.tgz,0x4490c159,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:01.79300474+02:00,simulation,Extract,results/TicToc18_32.tgz,0xf3e89712,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:01.815774485+02:00,simulation,Extract,results/TicToc18_32.tgz,0xf3e89712,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:52:04.0227159Z,docker-d1eb66cb,Compress,results/TicToc18_33.tgz,0x9eb74acc,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:52:04.0716517Z,docker-d1eb66cb,Compress,results/TicToc18_33.tgz,0x9eb74acc,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:04.261593271+02:00,simulation,Extract,results/TicToc18_33.tgz,0x4f586776,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:04.28289957+02:00,simulation,Extract,results/TicToc18_33.tgz,0x4f586776,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:52:06.5826729Z,docker-d1eb66cb,Compress,results/TicToc18_34.tgz,0x7ea77356,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:52:06.632214Z,docker-d1eb66cb,Compress,results/TicToc18_34.tgz,0x7ea77356,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:06.802934264+02:00,simulation,Extract,results/TicToc18_34.tgz,0xfa2c366b,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:06.826296858+02:00,simulation,Extract,results/TicToc18_34.tgz,0xfa2c366b,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:52:09.3766756Z,docker-d1eb66cb,Compress,results/TicToc18_35.tgz,0xa51126c5,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:52:09.4280903Z,docker-d1eb66cb,Compress,results/TicToc18_35.tgz,0xa51126c5,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:09.594923543+02:00,simulation,Extract,results/TicToc18_35.tgz,0x83628ec3,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:09.618447872+02:00,simulation,Extract,results/TicToc18_35.tgz,0x83628ec3,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:52:12.0261164Z,docker-d1eb66cb,Compress,results/TicToc18_36.tgz,0xc7991b9b,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:52:12.0757186Z,docker-d1eb66cb,Compress,results/TicToc18_36.tgz,0xc7991b9b,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:12.242116433+02:00,simulation,Extract,results/TicToc18_36.tgz,0x1e831d1b,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:12.263586051+02:00,simulation,Extract,results/TicToc18_36.tgz,0x1e831d1b,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:52:14.5249009Z,docker-d1eb66cb,Compress,results/TicToc18_37.tgz,0xd093a10f,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:52:14.5769675Z,docker-d1eb66cb,Compress,results/TicToc18_37.tgz,0xd093a10f,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:14.740103491+02:00,simulation,Extract,results/TicToc18_37.tgz,0xe7f6c6b0,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:14.776086655+02:00,simulation,Extract,results/TicToc18_37.tgz,0xe7f6c6b0,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:52:17.0493623Z,docker-d1eb66cb,Compress,results/TicToc18_38.tgz,0xcb33da1f,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:52:17.0924932Z,docker-d1eb66cb,Compress,results/TicToc18_38.tgz,0xcb33da1f,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:17.256255209+02:00,simulation,Extract,results/TicToc18_38.tgz,0x6d790015,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:17.278468752+02:00,simulation,Extract,results/TicToc18_38.tgz,0x6d790015,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:52:19.592579Z,docker-d1eb66cb,Compress,results/TicToc18_39.tgz,0xf7ced2e7,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:52:19.6423082Z,docker-d1eb66cb,Compress,results/TicToc18_39.tgz,0xf7ced2e7,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:19.799436916+02:00,simulation,Extract,results/TicToc18_39.tgz,0xa93c0af0,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:19.833224551+02:00,simulation,Extract,results/TicToc18_39.tgz,0xa93c0af0,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:52:22.1216964Z,docker-d1eb66cb,Compress,results/TicToc18_40.tgz,0xe6747400,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:52:22.1712916Z,docker-d1eb66cb,Compress,results/TicToc18_40.tgz,0xe6747400,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:22.325084687+02:00,simulation,Extract,results/TicToc18_40.tgz,0x5265e6b9,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:22.3481301+02:00,simulation,Extract,results/TicToc18_40.tgz,0x5265e6b9,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:52:24.8235969Z,docker-d1eb66cb,Compress,results/TicToc18_41.tgz,0x39cb8175,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:52:24.8730021Z,docker-d1eb66cb,Compress,results/TicToc18_41.tgz,0x39cb8175,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:25.030631954+02:00,simulation,Extract,results/TicToc18_41.tgz,0x46738afe,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:25.058038124+02:00,simulation,Extract,results/TicToc18_41.tgz,0x46738afe,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:52:27.2645582Z,docker-d1eb66cb,Compress,results/TicToc18_42.tgz,0xfc359074,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:52:27.3192473Z,docker-d1eb66cb,Compress,results/TicToc18_42.tgz,0xfc359074,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:27.471993481+02:00,simulation,Extract,results/TicToc18_42.tgz,0xedd638a4,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:27.494178448+02:00,simulation,Extract,results/TicToc18_42.tgz,0xedd638a4,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:52:29.7154112Z,docker-d1eb66cb,Compress,results/TicToc18_43.tgz,0x2b13433d,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:52:29.7582004Z,docker-d1eb66cb,Compress,results/TicToc18_43.tgz,0x2b13433d,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:29.901166875+02:00,simulation,Extract,results/TicToc18_43.tgz,0x895bde83,1,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:29.925247031+02:00,simulation,Extract,results/TicToc18_43.tgz,0x895bde83,2,
pj1d,0,tictoc-1f2d4830,2021-09-19T12:52:32.123784Z,docker-d1eb66cb,Compress,results/TicToc18_44.tgz,0xf465fa7,1,
