scenarioId,trailId,simulationId,timeStamp,deviceId,action,meta,eventId,step,error
5,1,tictoc-6287581b,2021-09-15T10:39:28.912747Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_16.tgz,0xf498aa51,1,
5,1,tictoc-6287581b,2021-09-15T10:39:28.9639894Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_16.tgz,0xf498aa51,2,
5,1,tictoc-6287581b,2021-09-15T10:39:31.13925Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_17.tgz,0x48672ce0,1,
5,1,tictoc-6287581b,2021-09-15T10:39:31.2116754Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_17.tgz,0x48672ce0,2,
5,1,tictoc-6287581b,2021-09-15T10:39:31.3412054Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_18.tgz,0xcf14efd7,1,
5,1,tictoc-6287581b,2021-09-15T10:39:31.4183849Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_18.tgz,0xcf14efd7,2,
5,1,tictoc-6287581b,2021-09-15T10:39:31.5323271Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_19.tgz,0xd81c638e,1,
5,1,tictoc-6287581b,2021-09-15T10:39:31.558234Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_20.tgz,0x3bb2ba69,1,
5,1,tictoc-6287581b,2021-09-15T10:39:31.5764291Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_21.tgz,0xe231dea5,1,
5,1,tictoc-6287581b,2021-09-15T10:39:31.6133391Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_19.tgz,0xd81c638e,2,
5,1,tictoc-6287581b,2021-09-15T10:39:31.6175871Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_22.tgz,0x9b8d29a9,1,
5,1,tictoc-6287581b,2021-09-15T10:39:31.6288496Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_20.tgz,0x3bb2ba69,2,
5,1,tictoc-6287581b,2021-09-15T10:39:31.6543003Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_21.tgz,0xe231dea5,2,
5,1,tictoc-6287581b,2021-09-15T10:39:31.6826882Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_22.tgz,0x9b8d29a9,2,
5,1,tictoc-6287581b,2021-09-15T10:39:31.9606718Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_23.tgz,0x99b58186,1,
5,1,tictoc-6287581b,2021-09-15T10:39:32.0190744Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_23.tgz,0x99b58186,2,
5,1,tictoc-6287581b,2021-09-15T12:39:33.644107453+02:00,consumer,Extract,results/TicToc18_3.tgz,0xde2fc5ff,1,
5,1,tictoc-6287581b,2021-09-15T12:39:33.669477271+02:00,consumer,Extract,results/TicToc18_3.tgz,0xde2fc5ff,2,
5,1,tictoc-6287581b,2021-09-15T10:39:34.0130094Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_24.tgz,0xad20a58c,1,
5,1,tictoc-6287581b,2021-09-15T10:39:34.0699951Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_24.tgz,0xad20a58c,2,
5,1,tictoc-6287581b,2021-09-15T12:39:35.205717861+02:00,consumer,Extract,results/TicToc18_0.tgz,0x31b61362,1,
5,1,tictoc-6287581b,2021-09-15T12:39:35.228490655+02:00,consumer,Extract,results/TicToc18_0.tgz,0x31b61362,2,
5,1,tictoc-6287581b,2021-09-15T12:39:35.689963545+02:00,consumer,Extract,results/TicToc18_4.tgz,0x887b0bc9,1,
5,1,tictoc-6287581b,2021-09-15T12:39:35.714607676+02:00,consumer,Extract,results/TicToc18_4.tgz,0x887b0bc9,2,
5,1,tictoc-6287581b,2021-09-15T12:39:35.746568407+02:00,consumer,Extract,results/TicToc18_1.tgz,0x95b9a532,1,
5,1,tictoc-6287581b,2021-09-15T12:39:35.768214586+02:00,consumer,Extract,results/TicToc18_1.tgz,0x95b9a532,2,
5,1,tictoc-6287581b,2021-09-15T12:39:35.895231785+02:00,consumer,Extract,results/TicToc18_5.tgz,0x218d7d93,1,
5,1,tictoc-6287581b,2021-09-15T12:39:35.895190958+02:00,consumer,Extract,results/TicToc18_2.tgz,0x131fbbba,1,
5,1,tictoc-6287581b,2021-09-15T12:39:35.920331354+02:00,consumer,Extract,results/TicToc18_5.tgz,0x218d7d93,2,
5,1,tictoc-6287581b,2021-09-15T12:39:35.920818513+02:00,consumer,Extract,results/TicToc18_2.tgz,0x131fbbba,2,
5,1,tictoc-6287581b,2021-09-15T12:39:35.946490361+02:00,consumer,Extract,results/TicToc18_6.tgz,0x94b7c066,1,
5,1,tictoc-6287581b,2021-09-15T12:39:35.973790888+02:00,consumer,Extract,results/TicToc18_6.tgz,0x94b7c066,2,
5,1,tictoc-6287581b,2021-09-15T10:39:37.8567931Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_25.tgz,0x263f4390,1,
5,1,tictoc-6287581b,2021-09-15T10:39:37.9450041Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_25.tgz,0x263f4390,2,
5,1,tictoc-6287581b,2021-09-15T10:39:38.40123Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_26.tgz,0xf6ad963b,1,
5,1,tictoc-6287581b,2021-09-15T10:39:38.4922235Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_26.tgz,0xf6ad963b,2,
5,1,tictoc-6287581b,2021-09-15T10:39:38.6381069Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_27.tgz,0x89df9c49,1,
5,1,tictoc-6287581b,2021-09-15T10:39:38.7171723Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_27.tgz,0x89df9c49,2,
5,1,tictoc-6287581b,2021-09-15T10:39:39.0719914Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_28.tgz,0x77d963b2,1,
5,1,tictoc-6287581b,2021-09-15T10:39:39.1500706Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_28.tgz,0x77d963b2,2,
5,1,tictoc-6287581b,2021-09-15T10:39:39.2879609Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_29.tgz,0x61139233,1,
5,1,tictoc-6287581b,2021-09-15T10:39:39.3496777Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_30.tgz,0x6cacb89,1,
5,1,tictoc-6287581b,2021-09-15T10:39:39.3541457Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_29.tgz,0x61139233,2,
5,1,tictoc-6287581b,2021-09-15T10:39:39.4088265Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_30.tgz,0x6cacb89,2,
5,1,tictoc-6287581b,2021-09-15T10:39:39.5380322Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_31.tgz,0x4a9354fc,1,
5,1,tictoc-6287581b,2021-09-15T10:39:39.6041871Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_31.tgz,0x4a9354fc,2,
5,1,tictoc-6287581b,2021-09-15T10:39:40.4769581Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_32.tgz,0x3da3c296,1,
5,1,tictoc-6287581b,2021-09-15T10:39:40.5702163Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_32.tgz,0x3da3c296,2,
5,1,tictoc-6287581b,2021-09-15T10:39:43.8072101Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_33.tgz,0x2b53aef2,1,
5,1,tictoc-6287581b,2021-09-15T10:39:43.9020365Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_33.tgz,0x2b53aef2,2,
5,1,tictoc-6287581b,2021-09-15T10:39:44.8111392Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_34.tgz,0xa501d648,1,
5,1,tictoc-6287581b,2021-09-15T10:39:44.8813655Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_34.tgz,0xa501d648,2,
5,1,tictoc-6287581b,2021-09-15T10:39:45.0833987Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_35.tgz,0x90dd10b5,1,
5,1,tictoc-6287581b,2021-09-15T10:39:45.1591571Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_35.tgz,0x90dd10b5,2,
5,1,tictoc-6287581b,2021-09-15T10:39:45.4795412Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_36.tgz,0xed0c7e1e,1,
5,1,tictoc-6287581b,2021-09-15T10:39:45.5523625Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_36.tgz,0xed0c7e1e,2,
5,1,tictoc-6287581b,2021-09-15T10:39:45.6113043Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_37.tgz,0x42490d12,1,
5,1,tictoc-6287581b,2021-09-15T10:39:45.6874211Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_37.tgz,0x42490d12,2,
5,1,tictoc-6287581b,2021-09-15T10:39:45.7915099Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_38.tgz,0x9ad37cda,1,
5,1,tictoc-6287581b,2021-09-15T10:39:45.8678561Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_38.tgz,0x9ad37cda,2,
5,1,tictoc-6287581b,2021-09-15T10:39:45.9781908Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_39.tgz,0xcdf6e24f,1,
5,1,tictoc-6287581b,2021-09-15T10:39:46.0587723Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_39.tgz,0xcdf6e24f,2,
5,1,tictoc-6287581b,2021-09-15T10:39:46.7449975Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_40.tgz,0xec9f326f,1,
5,1,tictoc-6287581b,2021-09-15T10:39:46.8486278Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_40.tgz,0xec9f326f,2,
5,1,tictoc-6287581b,2021-09-15T10:39:49.7624278Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_41.tgz,0xb911194e,1,
5,1,tictoc-6287581b,2021-09-15T10:39:49.8317261Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_41.tgz,0xb911194e,2,
5,1,tictoc-6287581b,2021-09-15T10:39:51.4211885Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_42.tgz,0x3bf89d22,1,
5,1,tictoc-6287581b,2021-09-15T10:39:51.4768575Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_42.tgz,0x3bf89d22,2,
5,1,tictoc-6287581b,2021-09-15T10:39:51.6945215Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_43.tgz,0x18a9b26a,1,
5,1,tictoc-6287581b,2021-09-15T10:39:51.7454293Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_43.tgz,0x18a9b26a,2,
5,1,tictoc-6287581b,2021-09-15T10:39:52.1142258Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_44.tgz,0x7c31ff0f,1,
5,1,tictoc-6287581b,2021-09-15T10:39:52.1594938Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_44.tgz,0x7c31ff0f,2,
5,1,tictoc-6287581b,2021-09-15T10:39:52.4433101Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_45.tgz,0x65673d4d,1,
5,1,tictoc-6287581b,2021-09-15T10:39:52.4935196Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_45.tgz,0x65673d4d,2,
5,1,tictoc-6287581b,2021-09-15T10:39:52.7040378Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_46.tgz,0x8781fa4b,1,
5,1,tictoc-6287581b,2021-09-15T10:39:52.7699461Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_46.tgz,0x8781fa4b,2,
5,1,tictoc-6287581b,2021-09-15T10:39:52.87478Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_47.tgz,0x976f80da,1,
5,1,tictoc-6287581b,2021-09-15T10:39:52.9428837Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_47.tgz,0x976f80da,2,
5,1,tictoc-6287581b,2021-09-15T10:39:53.1754694Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_48.tgz,0x824e9743,1,
5,1,tictoc-6287581b,2021-09-15T10:39:53.243792Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_48.tgz,0x824e9743,2,
5,1,tictoc-6287581b,2021-09-15T12:39:54.507691097+02:00,consumer,Extract,results/TicToc18_8.tgz,0xeee42c40,1,
5,1,tictoc-6287581b,2021-09-15T12:39:54.53157622+02:00,consumer,Extract,results/TicToc18_8.tgz,0xeee42c40,2,
5,1,tictoc-6287581b,2021-09-15T10:39:55.0525516Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_49.tgz,0x6668a732,1,
5,1,tictoc-6287581b,2021-09-15T10:39:55.140104Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_49.tgz,0x6668a732,2,
5,1,tictoc-6287581b,2021-09-15T10:39:57.1143809Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_50.tgz,0x3117e5a6,1,
5,1,tictoc-6287581b,2021-09-15T10:39:57.1854369Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_50.tgz,0x3117e5a6,2,
5,1,tictoc-6287581b,2021-09-15T10:39:57.6751965Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_51.tgz,0x1d314342,1,
5,1,tictoc-6287581b,2021-09-15T10:39:57.757892Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_51.tgz,0x1d314342,2,
5,1,tictoc-6287581b,2021-09-15T10:39:58.2348918Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_52.tgz,0x40166441,1,
5,1,tictoc-6287581b,2021-09-15T10:39:58.3273871Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_52.tgz,0x40166441,2,
5,1,tictoc-6287581b,2021-09-15T10:39:58.7831598Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_53.tgz,0xa2d08a34,1,
5,1,tictoc-6287581b,2021-09-15T10:39:58.8905518Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_53.tgz,0xa2d08a34,2,
5,1,tictoc-6287581b,2021-09-15T10:39:59.2809076Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_54.tgz,0xe13e8f38,1,
5,1,tictoc-6287581b,2021-09-15T10:39:59.3875052Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_54.tgz,0xe13e8f38,2,
5,1,tictoc-6287581b,2021-09-15T10:39:59.66095Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_55.tgz,0x69018cd4,1,
5,1,tictoc-6287581b,2021-09-15T10:39:59.7677972Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_55.tgz,0x69018cd4,2,
5,1,tictoc-6287581b,2021-09-15T10:39:59.9781332Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_56.tgz,0x47510bc9,1,
5,1,tictoc-6287581b,2021-09-15T10:40:00.0933355Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_56.tgz,0x47510bc9,2,
5,1,tictoc-6287581b,2021-09-15T10:40:00.9535933Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_57.tgz,0x38b4a861,1,
5,1,tictoc-6287581b,2021-09-15T10:40:01.0109626Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_57.tgz,0x38b4a861,2,
5,1,tictoc-6287581b,2021-09-15T10:40:02.8168193Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_58.tgz,0x2f11c617,1,
5,1,tictoc-6287581b,2021-09-15T12:40:02.902958605+02:00,consumer,Extract,results/TicToc18_10.tgz,0x48d6115c,1,
5,1,tictoc-6287581b,2021-09-15T12:40:02.927968395+02:00,consumer,Extract,results/TicToc18_10.tgz,0x48d6115c,2,
5,1,tictoc-6287581b,2021-09-15T10:40:02.8782803Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_58.tgz,0x2f11c617,2,
5,1,tictoc-6287581b,2021-09-15T10:40:03.6577691Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_59.tgz,0x72a42507,1,
5,1,tictoc-6287581b,2021-09-15T10:40:03.7098145Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_59.tgz,0x72a42507,2,
5,1,tictoc-6287581b,2021-09-15T12:40:03.98154075+02:00,consumer,Extract,results/TicToc18_13.tgz,0x9838822d,1,
5,1,tictoc-6287581b,2021-09-15T12:40:03.981300678+02:00,consumer,Extract,results/TicToc18_11.tgz,0x507a0451,1,
5,1,tictoc-6287581b,2021-09-15T12:40:04.009297333+02:00,consumer,Extract,results/TicToc18_13.tgz,0x9838822d,2,
5,1,tictoc-6287581b,2021-09-15T12:40:04.009698398+02:00,consumer,Extract,results/TicToc18_11.tgz,0x507a0451,2,
5,1,tictoc-6287581b,2021-09-15T10:40:04.1460452Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_60.tgz,0x2fbe06d4,1,
5,1,tictoc-6287581b,2021-09-15T10:40:04.1918726Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_60.tgz,0x2fbe06d4,2,
5,1,tictoc-6287581b,2021-09-15T12:40:04.459042527+02:00,consumer,Extract,results/TicToc18_9.tgz,0xec96a2cf,1,
5,1,tictoc-6287581b,2021-09-15T12:40:04.481584541+02:00,consumer,Extract,results/TicToc18_9.tgz,0xec96a2cf,2,
5,1,tictoc-6287581b,2021-09-15T12:40:04.617987443+02:00,consumer,Extract,results/TicToc18_15.tgz,0xdac2fe2e,1,
5,1,tictoc-6287581b,2021-09-15T12:40:04.641767279+02:00,consumer,Extract,results/TicToc18_15.tgz,0xdac2fe2e,2,
5,1,tictoc-6287581b,2021-09-15T12:40:05.234359921+02:00,consumer,Extract,results/TicToc18_14.tgz,0x377a2fdf,1,
5,1,tictoc-6287581b,2021-09-15T12:40:05.242906885+02:00,consumer,Extract,results/TicToc18_12.tgz,0x4bcf12d9,1,
5,1,tictoc-6287581b,2021-09-15T12:40:05.25974035+02:00,consumer,Extract,results/TicToc18_14.tgz,0x377a2fdf,2,
5,1,tictoc-6287581b,2021-09-15T12:40:05.265367596+02:00,consumer,Extract,results/TicToc18_12.tgz,0x4bcf12d9,2,
5,1,tictoc-6287581b,2021-09-15T10:40:05.238062Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_61.tgz,0xbe71a655,1,
5,1,tictoc-6287581b,2021-09-15T10:40:05.2997157Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_61.tgz,0xbe71a655,2,
5,1,tictoc-6287581b,2021-09-15T10:40:05.9335296Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_62.tgz,0xc4dd1121,1,
5,1,tictoc-6287581b,2021-09-15T10:40:05.9955524Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_62.tgz,0xc4dd1121,2,
5,1,tictoc-6287581b,2021-09-15T10:40:06.3790414Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_63.tgz,0x20d77981,1,
5,1,tictoc-6287581b,2021-09-15T10:40:06.4412612Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_63.tgz,0x20d77981,2,
5,1,tictoc-6287581b,2021-09-15T10:40:06.959106Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_64.tgz,0x6e27c8b3,1,
5,1,tictoc-6287581b,2021-09-15T10:40:07.0118359Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_64.tgz,0x6e27c8b3,2,
5,1,tictoc-6287581b,2021-09-15T10:40:07.213587Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_65.tgz,0x6005d515,1,
5,1,tictoc-6287581b,2021-09-15T10:40:07.2710502Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_65.tgz,0x6005d515,2,
5,1,tictoc-6287581b,2021-09-15T10:40:08.7249792Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_66.tgz,0xe1991e16,1,
5,1,tictoc-6287581b,2021-09-15T10:40:08.7692376Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_66.tgz,0xe1991e16,2,
5,1,tictoc-6287581b,2021-09-15T10:40:09.7872092Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_67.tgz,0x6e089f6c,1,
5,1,tictoc-6287581b,2021-09-15T10:40:09.8497964Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_67.tgz,0x6e089f6c,2,
5,1,tictoc-6287581b,2021-09-15T10:40:10.357466Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_68.tgz,0xae2f4ce,1,
5,1,tictoc-6287581b,2021-09-15T10:40:10.4170771Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_68.tgz,0xae2f4ce,2,
5,1,tictoc-6287581b,2021-09-15T10:40:11.4312285Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_69.tgz,0x7adc6d0d,1,
5,1,tictoc-6287581b,2021-09-15T10:40:11.5125267Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_69.tgz,0x7adc6d0d,2,
5,1,tictoc-6287581b,2021-09-15T10:40:12.1269529Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_70.tgz,0x2341a46a,1,
5,1,tictoc-6287581b,2021-09-15T10:40:12.1862751Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_70.tgz,0x2341a46a,2,
5,1,tictoc-6287581b,2021-09-15T10:40:13.0115975Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_71.tgz,0xba90bf80,1,
5,1,tictoc-6287581b,2021-09-15T10:40:13.0767464Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_71.tgz,0xba90bf80,2,
5,1,tictoc-6287581b,2021-09-15T10:40:13.8805058Z,patricks-mbp-9414c9f6,Compress,results/TicToc18_72.tgz,0x7a9980ad,1,
