scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,direction,file,transferred,error
4,0,tictoc-294928b0,2021-09-15T11:38:42.687876555+02:00,patricks-mbp-02434787,0xa6359788,1,Download,results/TicToc18_66.tgz,0,
4,0,tictoc-294928b0,2021-09-15T11:38:43.426093893+02:00,patricks-mbp-02434787,0xef8ae1f6,1,Download,results/TicToc18_67.tgz,0,
4,0,tictoc-294928b0,2021-09-15T11:38:43.964793855+02:00,patricks-mbp-02434787,0x905dc71f,1,Download,results/TicToc18_68.tgz,0,
4,0,tictoc-294928b0,2021-09-15T11:38:44.626894869+02:00,patricks-mbp-02434787,0x81b1d031,1,Download,results/TicToc18_69.tgz,0,
4,0,tictoc-294928b0,2021-09-15T11:38:45.531138926+02:00,patricks-mbp-02434787,0x3ead35cc,1,Download,results/TicToc18_70.tgz,0,
4,0,tictoc-294928b0,2021-09-15T11:38:45.884068085+02:00,patricks-mbp-02434787,0x43fb3861,1,Download,results/TicToc18_71.tgz,0,
4,0,tictoc-294928b0,2021-09-15T11:38:46.460331467+02:00,patricks-mbp-02434787,0x94f0b177,1,Download,results/TicToc18_72.tgz,0,
4,0,tictoc-294928b0,2021-09-15T11:38:47.13118428+02:00,patricks-mbp-02434787,0x42e62b91,1,Download,results/TicToc18_73.tgz,0,
4,0,tictoc-294928b0,2021-09-15T11:38:47.601404964+02:00,patricks-mbp-02434787,0xc308f173,1,Download,results/TicToc18_74.tgz,0,
4,0,tictoc-294928b0,2021-09-15T11:38:48.262003164+02:00,patricks-mbp-02434787,0x17ff06bb,1,Download,results/TicToc18_75.tgz,0,
4,0,tictoc-294928b0,2021-09-15T11:38:48.712878887+02:00,patricks-mbp-02434787,0x2a8c567d,1,Download,results/TicToc18_76.tgz,0,
4,0,tictoc-294928b0,2021-09-15T11:38:49.125935158+02:00,patricks-mbp-02434787,0x3aa93f88,1,Download,results/TicToc18_77.tgz,0,
4,0,tictoc-294928b0,2021-09-15T11:39:12.006989346+02:00,patricks-mbp-02434787,0x628c0ca7,2,Download,results/TicToc18_8.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:14.089808359+02:00,patricks-mbp-02434787,0xdaa02175,2,Download,results/TicToc18_9.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:15.612241055+02:00,patricks-mbp-02434787,0x540e6b07,2,Download,results/TicToc18_10.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:15.993963699+02:00,patricks-mbp-02434787,0x361da6ef,2,Download,results/TicToc18_13.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:16.419840103+02:00,patricks-mbp-02434787,0xf881e095,2,Download,results/TicToc18_11.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:17.175663674+02:00,patricks-mbp-02434787,0x6743ed4e,2,Download,results/TicToc18_14.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:17.339406074+02:00,patricks-mbp-02434787,0x4a66a9b1,2,Download,results/TicToc18_12.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:18.458235252+02:00,patricks-mbp-02434787,0x46eaf9e8,2,Download,results/TicToc18_15.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:34.356906644+02:00,patricks-mbp-02434787,0x63ec0a47,2,Download,results/TicToc18_16.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:36.397593667+02:00,patricks-mbp-02434787,0xb42a13da,2,Download,results/TicToc18_17.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:36.68447329+02:00,patricks-mbp-02434787,0xb0a42937,2,Download,results/TicToc18_18.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:37.561301783+02:00,patricks-mbp-02434787,0x5b6427e9,2,Download,results/TicToc18_19.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:38.172047852+02:00,patricks-mbp-02434787,0xe801a539,2,Download,results/TicToc18_20.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:38.423484798+02:00,patricks-mbp-02434787,0xcbfda81,2,Download,results/TicToc18_21.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:38.639071947+02:00,patricks-mbp-02434787,0x5ca07f3d,2,Download,results/TicToc18_22.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:38.884966558+02:00,patricks-mbp-02434787,0x85d2e22f,2,Download,results/TicToc18_23.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:46.350063703+02:00,patricks-mbp-02434787,0x6bd50c02,2,Download,results/TicToc18_24.tgz,2097152,
