scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
3,2,tictoc-3c85df6b,2021-09-15T10:25:34.459425Z,patricks-mbp-9414c9f6,0xcdf8f09a,1,TicToc18,32,
3,2,tictoc-3c85df6b,2021-09-15T10:25:34.6839157Z,patricks-mbp-9414c9f6,0xa5cabafb,1,TicToc18,33,
3,2,tictoc-3c85df6b,2021-09-15T10:25:34.7288244Z,patricks-mbp-9414c9f6,0x1fec495e,2,TicToc18,27,
3,2,tictoc-3c85df6b,2021-09-15T10:25:34.9986336Z,patricks-mbp-9414c9f6,0x15c306b7,1,TicToc18,34,
3,2,tictoc-3c85df6b,2021-09-15T10:25:35.0158404Z,patricks-mbp-9414c9f6,0x30700f62,2,TicToc18,28,
3,2,tictoc-3c85df6b,2021-09-15T10:25:35.3916809Z,patricks-mbp-9414c9f6,0xe21f42c4,1,TicToc18,35,
3,2,tictoc-3c85df6b,2021-09-15T10:25:35.3997934Z,patricks-mbp-9414c9f6,0x909b0f4b,2,TicToc18,30,
3,2,tictoc-3c85df6b,2021-09-15T10:25:35.4118988Z,patricks-mbp-9414c9f6,0xcc23a2ec,2,TicToc18,29,
3,2,tictoc-3c85df6b,2021-09-15T10:25:35.7312545Z,patricks-mbp-9414c9f6,0x17f32f03,1,TicToc18,36,
3,2,tictoc-3c85df6b,2021-09-15T10:25:35.9996725Z,patricks-mbp-9414c9f6,0x5e1f3275,2,TicToc18,31,
3,2,tictoc-3c85df6b,2021-09-15T10:25:36.0495179Z,patricks-mbp-9414c9f6,0xbb2e68dc,1,TicToc18,37,
3,2,tictoc-3c85df6b,2021-09-15T10:25:36.3639691Z,patricks-mbp-9414c9f6,0xa6ddc20f,1,TicToc18,38,
3,2,tictoc-3c85df6b,2021-09-15T10:25:36.7669952Z,patricks-mbp-9414c9f6,0xa672a380,1,TicToc18,39,
3,2,tictoc-3c85df6b,2021-09-15T10:25:39.8026226Z,patricks-mbp-9414c9f6,0xcdf8f09a,2,TicToc18,32,
3,2,tictoc-3c85df6b,2021-09-15T10:25:39.9414151Z,patricks-mbp-9414c9f6,0xa5cabafb,2,TicToc18,33,
3,2,tictoc-3c85df6b,2021-09-15T10:25:40.3447983Z,patricks-mbp-9414c9f6,0x15c306b7,2,TicToc18,34,
3,2,tictoc-3c85df6b,2021-09-15T10:25:40.5056911Z,patricks-mbp-9414c9f6,0x5ae9f785,1,TicToc18,40,
3,2,tictoc-3c85df6b,2021-09-15T10:25:40.5298162Z,patricks-mbp-9414c9f6,0xe21f42c4,2,TicToc18,35,
3,2,tictoc-3c85df6b,2021-09-15T10:25:40.8370373Z,patricks-mbp-9414c9f6,0x7a0acc23,1,TicToc18,41,
3,2,tictoc-3c85df6b,2021-09-15T10:25:41.0281161Z,patricks-mbp-9414c9f6,0x17f32f03,2,TicToc18,36,
3,2,tictoc-3c85df6b,2021-09-15T10:25:41.2222932Z,patricks-mbp-9414c9f6,0x2f808eb9,1,TicToc18,42,
3,2,tictoc-3c85df6b,2021-09-15T10:25:41.5519628Z,patricks-mbp-9414c9f6,0x8a7c8261,1,TicToc18,43,
3,2,tictoc-3c85df6b,2021-09-15T10:25:41.6877086Z,patricks-mbp-9414c9f6,0xbb2e68dc,2,TicToc18,37,
3,2,tictoc-3c85df6b,2021-09-15T10:25:41.6925375Z,patricks-mbp-9414c9f6,0xa6ddc20f,2,TicToc18,38,
3,2,tictoc-3c85df6b,2021-09-15T10:25:41.9429871Z,patricks-mbp-9414c9f6,0xa672a380,2,TicToc18,39,
3,2,tictoc-3c85df6b,2021-09-15T10:25:42.2719553Z,patricks-mbp-9414c9f6,0x9964e777,1,TicToc18,44,
3,2,tictoc-3c85df6b,2021-09-15T10:25:42.6386316Z,patricks-mbp-9414c9f6,0x26f1d0c0,1,TicToc18,45,
3,2,tictoc-3c85df6b,2021-09-15T10:25:43.0152237Z,patricks-mbp-9414c9f6,0x1f51ba58,1,TicToc18,46,
3,2,tictoc-3c85df6b,2021-09-15T10:25:43.4166781Z,patricks-mbp-9414c9f6,0xe16a5b58,1,TicToc18,47,
3,2,tictoc-3c85df6b,2021-09-15T10:25:45.2424067Z,patricks-mbp-9414c9f6,0x5ae9f785,2,TicToc18,40,
3,2,tictoc-3c85df6b,2021-09-15T10:25:45.6082582Z,patricks-mbp-9414c9f6,0x7a0acc23,2,TicToc18,41,
3,2,tictoc-3c85df6b,2021-09-15T10:25:45.9137792Z,patricks-mbp-9414c9f6,0x88f08b7b,1,TicToc18,48,
3,2,tictoc-3c85df6b,2021-09-15T10:25:46.3137039Z,patricks-mbp-9414c9f6,0x2f808eb9,2,TicToc18,42,
3,2,tictoc-3c85df6b,2021-09-15T10:25:46.4064314Z,patricks-mbp-9414c9f6,0x9008ad07,1,TicToc18,49,
3,2,tictoc-3c85df6b,2021-09-15T10:25:46.5023058Z,patricks-mbp-9414c9f6,0x8a7c8261,2,TicToc18,43,
3,2,tictoc-3c85df6b,2021-09-15T10:25:47.110719Z,patricks-mbp-9414c9f6,0xaa4af1cb,1,TicToc18,50,
3,2,tictoc-3c85df6b,2021-09-15T10:25:47.6895265Z,patricks-mbp-9414c9f6,0x78f6e73d,1,TicToc18,51,
3,2,tictoc-3c85df6b,2021-09-15T10:25:47.8132876Z,patricks-mbp-9414c9f6,0x9964e777,2,TicToc18,44,
3,2,tictoc-3c85df6b,2021-09-15T10:25:47.9370392Z,patricks-mbp-9414c9f6,0x26f1d0c0,2,TicToc18,45,
3,2,tictoc-3c85df6b,2021-09-15T10:25:48.447888Z,patricks-mbp-9414c9f6,0x1f51ba58,2,TicToc18,46,
3,2,tictoc-3c85df6b,2021-09-15T10:25:48.6573775Z,patricks-mbp-9414c9f6,0xe16a5b58,2,TicToc18,47,
3,2,tictoc-3c85df6b,2021-09-15T10:25:48.7083297Z,patricks-mbp-9414c9f6,0x46f09b6f,1,TicToc18,52,
3,2,tictoc-3c85df6b,2021-09-15T10:25:49.1829806Z,patricks-mbp-9414c9f6,0x87bcf82e,1,TicToc18,53,
3,2,tictoc-3c85df6b,2021-09-15T10:25:50.0517412Z,patricks-mbp-9414c9f6,0x3933ba64,1,TicToc18,54,
3,2,tictoc-3c85df6b,2021-09-15T10:25:50.6034576Z,patricks-mbp-9414c9f6,0x88f08b7b,2,TicToc18,48,
3,2,tictoc-3c85df6b,2021-09-15T10:25:50.9609041Z,patricks-mbp-9414c9f6,0x9008ad07,2,TicToc18,49,
3,2,tictoc-3c85df6b,2021-09-15T10:25:51.0983668Z,patricks-mbp-9414c9f6,0x5377ba8b,1,TicToc18,55,
3,2,tictoc-3c85df6b,2021-09-15T10:25:51.5561311Z,patricks-mbp-9414c9f6,0xaa4af1cb,2,TicToc18,50,
3,2,tictoc-3c85df6b,2021-09-15T10:25:51.850951Z,patricks-mbp-9414c9f6,0x927692b4,1,TicToc18,56,
3,2,tictoc-3c85df6b,2021-09-15T10:25:51.9935922Z,patricks-mbp-9414c9f6,0x78f6e73d,2,TicToc18,51,
3,2,tictoc-3c85df6b,2021-09-15T10:25:52.4995181Z,patricks-mbp-9414c9f6,0x27b08a8c,1,TicToc18,57,
3,2,tictoc-3c85df6b,2021-09-15T10:25:52.8938534Z,patricks-mbp-9414c9f6,0x46f09b6f,2,TicToc18,52,
3,2,tictoc-3c85df6b,2021-09-15T10:25:53.3892457Z,patricks-mbp-9414c9f6,0x87bcf82e,2,TicToc18,53,
3,2,tictoc-3c85df6b,2021-09-15T10:25:53.4586231Z,patricks-mbp-9414c9f6,0x2ed084c3,1,TicToc18,58,
3,2,tictoc-3c85df6b,2021-09-15T10:25:54.0222047Z,patricks-mbp-9414c9f6,0x788b1091,1,TicToc18,59,
3,2,tictoc-3c85df6b,2021-09-15T10:25:54.1724289Z,patricks-mbp-9414c9f6,0x3933ba64,2,TicToc18,54,
3,2,tictoc-3c85df6b,2021-09-15T10:25:54.5681023Z,patricks-mbp-9414c9f6,0x93057cbc,1,TicToc18,60,
3,2,tictoc-3c85df6b,2021-09-15T10:25:55.1378184Z,patricks-mbp-9414c9f6,0xdc80b9fc,1,TicToc18,61,
3,2,tictoc-3c85df6b,2021-09-15T10:25:55.1924811Z,patricks-mbp-9414c9f6,0x5377ba8b,2,TicToc18,55,
3,2,tictoc-3c85df6b,2021-09-15T10:25:55.7006473Z,patricks-mbp-9414c9f6,0x4a2a11d5,1,TicToc18,62,
3,2,tictoc-3c85df6b,2021-09-15T10:25:56.0283332Z,patricks-mbp-9414c9f6,0x927692b4,2,TicToc18,56,
